_LayerID_	_WeightID_	_Weight_
5	0	-0.291946540641
5	1	-0.0260325051642
5	2	-0.0307809099
5	3	0.0450929629717
5	4	0.0420924524781
5	5	0.143836166644
5	6	-0.346153614976
5	7	-0.161817027616
5	8	0.414575963945
5	9	-0.0587769705153
5	10	-0.453320796248
4	0	-0.476185476051
4	1	0.0379572472283
4	2	0.148509657274
4	3	0.0917573354062
4	4	-0.516392218398
4	5	0.134112248992
4	6	0.464265770572
4	7	0.208129881357
4	8	0.195766820339
4	9	0.347354555081
4	10	-0.0803210306121
4	11	-0.414448293877
4	12	0.50048613497
4	13	-0.407734494871
4	14	-0.36647712289
4	15	-0.519061588504
4	16	-0.0882376066947
4	17	0.356328556848
4	18	-0.062944151567
4	19	-0.246531523221
4	20	0.0793801811933
4	21	0.489577982065
4	22	-0.0168327088267
4	23	-0.318480005909
4	24	-0.0882353200927
4	25	0.234759147857
4	26	0.265321002432
4	27	-0.146275465844
4	28	-0.128139709155
4	29	0.458848523972
4	30	-0.183274911465
4	31	-0.199837445282
4	32	-0.418022526314
4	33	0.0771077154014
4	34	0.125915378997
4	35	-0.3923751873
4	36	-0.155944343398
4	37	0.350751760483
4	38	0.131167337537
4	39	-0.0462623489784
4	40	-0.110989202979
4	41	-0.171021592828
4	42	-0.290381868908
4	43	-0.0820810485885
4	44	-0.289941634843
4	45	-0.00185595561015
4	46	0.387247939377
4	47	-0.276705359545
4	48	-0.310841823643
4	49	0.407956576739
4	50	-0.0303872317718
4	51	-0.211119819161
4	52	-0.0394880861323
4	53	-0.378082619956
4	54	0.176740479338
4	55	0.0
4	56	0.0
4	57	0.0
4	58	0.0
4	59	0.0
2	0	0.0219178189856
2	1	0.281189325789
2	2	-0.14903970955
2	3	-0.0961349417044
2	4	0.263768054651
2	5	0.446284449113
2	6	0.0883040219813
2	7	0.333167856156
2	8	-0.505434232002
2	9	0.470738884911
2	10	-0.400614981843
2	11	0.350046262765
2	12	-0.244568003008
2	13	0.0753226120613
2	14	0.354400210968
2	15	0.00832669181565
2	16	-0.514649042965
2	17	0.238247734002
2	18	0.20486035149
2	19	-0.134094954706
2	20	-0.0345908939823
2	21	0.504859905857
2	22	-0.117907331279
2	23	0.269616537587
2	24	-0.314064151618
2	25	0.143593868995
2	26	-0.355447088296
2	27	0.18034512749
2	28	-0.0112254324065
2	29	-0.229361245453
2	30	-0.430513600126
2	31	-0.420186139988
2	32	0.107234991315
2	33	-0.272766186978
2	34	0.131697994564
2	35	0.0737704836395
2	36	-0.00174589409927
2	37	0.382890576866
2	38	0.437321340687
2	39	0.452048595716
2	40	0.42055709862
2	41	-0.0233170206588
2	42	-0.292976644257
2	43	0.375829465367
2	44	-0.187639806037
2	45	0.431677940441
2	46	-0.126309885108
2	47	-0.0577112997011
2	48	-0.345319222362
2	49	0.130726099135
