_LayerID_	_WeightID_	_Weight_
3	0	-0.302021975055
3	1	0.014496279532
3	2	0.245844045433
3	3	-0.228411698552
3	4	0.0828757252304
3	5	0.176405160474
3	6	0.220635199806
3	7	-0.262473589238
3	8	0.0417583196322
3	9	0.314458792394
3	10	0.443883292871
3	11	-0.314246230561
3	12	0.288345653147
3	13	-0.47526137089
3	14	-0.192397590441
3	15	0.346367741664
3	16	-0.11143710958
3	17	-0.291539929419
3	18	-0.262965107225
3	19	0.215640524714
3	20	-0.115001674413
3	21	0.29365072818
3	22	0.415260977968
3	23	-0.13172668383
3	24	-0.29803261611
3	25	0.0133014971937
3	26	0.285940055685
3	27	0.385308515846
3	28	0.225333709356
3	29	0.445743958731
3	30	-0.209624614508
3	31	0.249067337643
3	32	0.0606428960455
3	33	-0.192357013447
3	34	-0.36311539671
3	35	-0.455243585246
3	36	-0.0677547670546
3	37	-0.0538870812942
3	38	-0.428143912115
3	39	0.42703733893
3	40	0.0334954613555
3	41	0.413856886612
3	42	0.11492780682
3	43	-0.371305573183
3	44	-0.392722073516
3	45	0.380985145359
3	46	0.0727609999688
3	47	0.421349469564
3	48	0.0880365307659
3	49	0.0622646597249
3	50	-0.264718012259
3	51	0.358874326244
3	52	0.0116908465262
3	53	-0.426185788236
3	54	-0.414308517851
3	55	0.15996664053
3	56	-0.44136964564
3	57	-0.399619838162
3	58	0.409606501037
3	59	-0.03747598195
3	60	-0.183517960483
3	61	-0.165904729558
3	62	0.252952848
3	63	0.293397963737
3	64	-0.237448736457
3	65	0.0604583011145
3	66	-0.498315164252
3	67	0.365637890459
3	68	-0.217029488149
3	69	-0.47033902813
3	70	-0.340099362305
3	71	-0.27620213907
3	72	0.0266727338706
3	73	-0.0869800235079
3	74	-0.235794245525
3	75	-0.482133628932
3	76	0.0636796210868
3	77	-0.135953660248
3	78	0.344256486183
3	79	0.392728874286
3	80	0.122299359258
3	81	-0.390310708476
3	82	-0.395350933684
3	83	-0.324051587143
3	84	0.192852209128
3	85	-0.487972041978
3	86	0.457157045782
3	87	0.349944102086
3	88	-0.280850304977
3	89	0.0063166540909
3	90	0.274096113964
3	91	0.396480883692
3	92	-0.245126729513
3	93	0.0290897215806
3	94	-0.349667240914
3	95	0.237052401347
3	96	-0.482257377759
3	97	-0.136887552435
3	98	0.333057480129
3	99	-0.020866475884
3	100	-0.00917849793889
3	101	-0.421656234905
3	102	0.39268891525
3	103	0.210046853602
3	104	-0.494382134576
3	105	-0.0956762816154
3	106	0.465104174794
3	107	0.0901826960852
3	108	0.310142266934
3	109	-0.339696081275
3	110	-0.0649506406189
3	111	0.0664369237152
3	112	-0.340006230625
3	113	-0.240304838664
3	114	-0.437794402109
3	115	-0.432520378811
3	116	-0.327106859161
3	117	0.0717460210676
3	118	-0.32739598971
3	119	0.0928517783957
3	120	0.442253751784
3	121	0.0119828151661
3	122	0.226391736668
3	123	-0.458396602955
3	124	0.15228542234
3	125	0.378191868365
3	126	0.488914855247
3	127	0.400193694918
3	128	0.259830395647
3	129	0.321429073084
3	130	-0.410532087061
3	131	-0.33445770912
3	132	-0.255272220026
3	133	-0.10520137487
3	134	-0.37896213008
