_LayerID_	_WeightID_	_Weight_
3	0	0.157621939692
3	1	0.31123397704
3	2	-0.218081852512
3	3	-0.403170505055
3	4	-0.328393752222
3	5	-0.0599082481848
3	6	0.395580150692
3	7	-0.104117980378
3	8	-0.313405247991
3	9	-0.0289087001959
3	10	0.443686926416
3	11	0.167431043699
3	12	0.196760074996
3	13	0.0924945295233
3	14	0.163658627983
3	15	-0.372917110854
3	16	0.0405425046913
3	17	0.461970048746
3	18	0.00839742272046
3	19	-0.450170380652
3	20	-0.22804447434
3	21	0.155862471446
3	22	0.249892366839
3	23	0.160766291962
3	24	0.420344645321
3	25	-0.196427941088
3	26	-0.0793510294957
3	27	0.333916687013
3	28	0.0845482412882
3	29	-0.248429852393
3	30	-0.0245421227267
3	31	0.336172343249
3	32	-0.434701006564
3	33	-0.0905922821964
3	34	0.31820427022
3	35	-0.254127859038
3	36	0.229180991505
3	37	0.0598056385002
3	38	0.0444310813251
3	39	-0.134014964406
3	40	0.373515155793
3	41	-0.010367593777
3	42	0.415960179013
3	43	-0.37089564102
3	44	-0.273880979473
3	45	0.377378290276
3	46	0.236616975633
3	47	-0.248545184361
3	48	0.135397635628
3	49	0.367887966196
3	50	0.452482968351
3	51	-0.104742173244
3	52	0.494915513832
3	53	-0.0789128783341
3	54	0.193971752411
3	55	0.481772104552
3	56	-0.350924044006
3	57	0.292015605335
3	58	-0.364365034968
3	59	-0.493359185308
3	60	-0.250897946526
3	61	-0.191963335223
3	62	0.35368534747
3	63	-0.367065932991
3	64	-0.474564398975
3	65	-0.182408098309
3	66	0.313694031739
3	67	0.139846855931
3	68	0.257133436299
3	69	-0.274093694836
3	70	-0.447468418739
3	71	-0.386515585855
3	72	-0.194319487913
3	73	0.0812560148529
3	74	-0.239743191773
3	75	0.379989004765
3	76	0.355814030619
3	77	-0.323372399039
3	78	-0.22067802642
3	79	0.461636356031
3	80	-0.220167443506
3	81	0.271970757054
3	82	0.446346109008
3	83	-0.131218018277
3	84	-0.0911186964214
3	85	-0.43343194052
3	86	0.00902461689172
3	87	0.393787102838
3	88	-0.149310986239
3	89	-0.186394738661
3	90	-0.307664011057
3	91	-0.341345861749
3	92	-0.378046708536
3	93	0.268589566443
3	94	-0.426940870528
3	95	-0.324762953882
3	96	0.0466862564666
3	97	-0.440314146073
3	98	0.307820880561
3	99	0.318974852056
3	100	0.404218683897
3	101	-0.418475119683
3	102	0.333339310556
3	103	0.0914789519173
3	104	-0.203320679699
3	105	0.222247511027
3	106	0.211763643029
3	107	0.303064836602
