_LayerID_	_WeightID_	_Weight_
6	0	0.45001245468
6	1	0.430094039524
6	2	-0.159556771318
6	3	-0.316490848161
6	4	-0.358810107945
6	5	0.239547538777
6	6	-0.287142244049
6	7	-0.0411470995384
2	0	-0.0394764344634
2	1	-0.359154482164
2	2	0.0686542345066
2	3	-0.231082344858
2	4	0.430045878476
2	5	0.334226893297
2	6	-0.350760875799
2	7	0.0283153619477
2	8	0.24268463852
2	9	0.177274339488
2	10	-0.320534256547
2	11	0.00939455568087
2	12	-0.298303644731
2	13	-0.181978318718
2	14	0.283688708668
2	15	-0.166591797692
2	16	0.334784100444
2	17	0.271745407673
2	18	0.136334707697
2	19	-0.0754966007952
2	20	0.0417734995377
2	21	0.0953878467846
2	22	-0.160370498432
2	23	0.36307126527
2	24	0.457746406901
2	25	0.257984806965
2	26	-0.121190072644
2	27	0.243483519624
2	28	-0.392257845827
2	29	0.507189433386
2	30	0.298003957012
2	31	-0.259751684206
2	32	0.0312261130937
2	33	-0.0227907196847
2	34	-0.112468974189
2	35	0.0585910480568
2	36	0.214259724281
2	37	0.0225513846719
2	38	0.426712613968
2	39	0.233479999945
2	40	0.242411240629
2	41	0.299967270194
2	42	-0.0145203995458
2	43	0.154057177337
2	44	-0.238633677841
2	45	0.0489463021476
2	46	-0.424195141324
2	47	-0.095357109848
2	48	-0.3003500261
2	49	0.420260791872
2	50	0.322960340314
2	51	0.0472117552301
2	52	-0.0311937522864
2	53	0.289835699341
2	54	0.398273501107
2	55	0.427377553357
2	56	-0.0231556557602
2	57	0.113261961013
2	58	0.311541757716
2	59	-0.420064654701
2	60	-0.466092306932
2	61	-0.377896825403
2	62	0.182198408628
2	63	-0.238803453454
2	64	-0.375031780621
2	65	-0.00944513795507
2	66	0.0885377861452
2	67	0.0757818963636
2	68	0.149563872238
2	69	0.462792209394
2	70	0.413322502759
2	71	0.0329309857324
2	72	-0.130260293903
2	73	-0.314734378926
2	74	-0.062051882237
2	75	0.0587321982845
2	76	-0.0657645465635
2	77	0.329869841276
2	78	0.173148263909
2	79	-0.337078513389
2	80	0.417264797819
2	81	-0.17002063502
2	82	-0.359879556099
2	83	0.353693774535
2	84	0.184044815145
2	85	0.264637464608
2	86	0.126368606907
2	87	0.149353804807
2	88	-0.435143551643
2	89	-0.046152032317
2	90	0.0422806728773
2	91	0.443859337882
2	92	-0.134201870019
2	93	0.294042795673
2	94	0.226804630635
2	95	0.447236783926
2	96	-0.217238123818
2	97	-0.180750931879
2	98	-0.372998244704
2	99	0.122666659081
2	100	-0.32214696434
2	101	-0.492587529644
2	102	-0.408358422661
2	103	0.347916207095
2	104	0.00492554741959
2	105	-0.178853958628
2	106	-0.158278974444
2	107	-0.288424655054
2	108	-0.399642456374
2	109	-0.351738395944
2	110	0.430822301216
2	111	-0.0239445579392
2	112	-0.267074535595
2	113	0.469695766283
2	114	-0.198589133298
2	115	-0.0565535633695
2	116	0.217634498342
2	117	0.433990605276
2	118	0.372335719385
2	119	0.20631970281
2	120	-0.321107400697
2	121	-0.483305244868
2	122	-0.444194327296
2	123	0.0113021606981
2	124	0.305279516374
2	125	0.199452623056
2	126	0.298320588272
2	127	-0.211981221395
2	128	-0.370187845742
2	129	-0.149579239103
2	130	0.52112833706
2	131	-0.439793856003
2	132	-0.509412306593
2	133	0.0944405594589
2	134	0.487752926931
2	135	0.429667705807
2	136	-0.264332071621
2	137	0.145762866993
2	138	-0.49862456256
2	139	0.287279419512
2	140	0.358063983071
2	141	-0.365461478367
2	142	-0.470431001706
2	143	-0.203165313253
2	144	-0.466881767859
2	145	-0.469085800981
2	146	0.152761454869
2	147	0.395068192153
2	148	0.145618412746
2	149	0.30158240693
2	150	-0.266062010557
2	151	-0.035357566568
2	152	-0.282499723275
2	153	0.443697845634
2	154	-0.440063227022
2	155	0.0594808052898
2	156	0.0349768364128
2	157	0.147162461732
2	158	0.342509557612
2	159	0.0156779789419
2	160	0.307341680549
2	161	0.38600211223
2	162	-0.47332438063
2	163	-0.0335402083316
2	164	0.0853725414726
2	165	1.0
2	166	1.0
2	167	1.0
2	168	1.0
2	169	1.0
2	170	1.0
2	171	1.0
2	172	1.0
2	173	1.0
2	174	1.0
2	175	0.0
2	176	0.0
2	177	0.0
2	178	0.0
2	179	0.0
1	0	0.363190977085
1	1	0.185855247638
1	2	-0.279845181251
1	3	0.579999450303
1	4	-0.610116855511
1	5	0.117652533552
1	6	0.33209570217
1	7	0.224835407051
1	8	-0.180824957182
1	9	0.271466395077
1	10	-0.147863987667
1	11	-0.540225066983
1	12	0.254176117844
1	13	-0.0538856171249
1	14	0.0479073773574
1	15	0.101230469762
1	16	-0.587890166037
1	17	-0.404958448194
1	18	0.126488082649
1	19	0.0989629211237
1	20	-0.55853143449
1	21	0.257288978477
1	22	0.292718727465
1	23	-0.319279207678
1	24	-0.190561363997
1	25	-0.0271351075775
1	26	0.513059109383
1	27	-0.491260249317
1	28	0.215716061067
1	29	-0.214385892525
1	30	0.518631113988
1	31	-0.62666142745
1	32	-0.27377461771
1	33	0.641074204743
1	34	-0.414226143741
1	35	-0.483549266564
1	36	-0.254223819276
1	37	0.234637279103
1	38	0.332883836328
1	39	-0.348704709014
1	40	-0.105398241438
1	41	-0.302722282648
1	42	0.359410835599
1	43	-0.415844969489
1	44	-0.353304394208
1	45	0.507797048756
1	46	0.0394694485156
1	47	-0.390558436614
1	48	0.378281051023
1	49	0.466406470641
1	50	0.45263133901
1	51	0.0945734320661
1	52	0.42525297397
1	53	-0.395058342699
1	54	-0.432576427343
1	55	0.348203967766
1	56	-0.486722922633
1	57	0.280279689878
1	58	-0.130224807441
1	59	-0.483941473912
1	60	0.446876905632
1	61	0.567001969623
1	62	0.441565536743
1	63	0.360465212492
1	64	0.0422324557976
1	65	-0.455362715308
1	66	0.209014097827
1	67	0.294551781557
1	68	-0.393382366525
1	69	-0.285867260225
1	70	-0.349557445247
1	71	0.498920936674
1	72	-0.254922083732
1	73	0.41369292024
1	74	-0.260850090342
1	75	0.0741397760401
1	76	0.495866763316
1	77	-0.652134188543
1	78	-0.106952590057
1	79	-0.553780432516
1	80	-0.292262953738
1	81	0.183154495048
1	82	-0.629231905983
1	83	-0.205862205574
1	84	-0.309917270817
1	85	-0.414697425298
1	86	-0.0343992225205
1	87	-0.565992704031
1	88	0.360496116244
1	89	-0.400866133082
1	90	0.400869071753
1	91	0.0362477885378
1	92	-0.138523135967
1	93	-0.615552033438
1	94	0.266370910238
1	95	-0.15703195772
1	96	-0.0818116591453
1	97	-0.590838268402
1	98	0.514625522894
1	99	0.206245725305
1	100	0.149116748347
1	101	-0.00171675468448
1	102	-0.198800505645
1	103	-0.567219717024
1	104	0.0745363094011
1	105	0.520196584287
1	106	-0.0806299540419
1	107	-0.245893586799
1	108	-0.201983248974
1	109	0.518520556601
1	110	-0.157920267289
1	111	0.176128749063
1	112	-0.615648207934
1	113	-0.267351836286
1	114	0.50163538094
1	115	-0.564988224351
1	116	0.0933160417645
1	117	0.289803201006
1	118	-0.335327280074
1	119	-0.291407403054
1	120	0.331776723387
1	121	0.621803849684
1	122	0.265664372511
1	123	-0.204079600214
1	124	-0.00623972441377
1	125	-0.289605715588
1	126	1.0
1	127	1.0
1	128	1.0
1	129	1.0
1	130	1.0
1	131	1.0
1	132	1.0
1	133	1.0
1	134	1.0
1	135	1.0
1	136	1.0
1	137	1.0
1	138	0.0
1	139	0.0
1	140	0.0
1	141	0.0
1	142	0.0
1	143	0.0
3	0	0.197589558209
3	1	0.39015243781
3	2	-0.273380069904
3	3	-0.505400974844
3	4	-0.411663354398
3	5	-0.0750989634761
3	6	0.495885962098
3	7	-0.1305187957
3	8	-0.392874269992
3	9	-0.0362389735292
3	10	0.556190996922
3	11	0.209885920829
3	12	0.246651807278
3	13	0.115948028942
3	14	0.205156947463
3	15	-0.467476338171
3	16	0.0508227192631
3	17	0.579110103684
3	18	0.010526726474
3	19	-0.564318436925
3	20	-0.285868877297
3	21	0.195383948038
3	22	0.313256659957
3	23	0.20153121238
3	24	0.526929899018
3	25	-0.246235455391
3	26	-0.099471779704
3	27	0.418586719556
3	28	0.105986829474
3	29	-0.311423301073
3	30	-0.0307651789883
3	31	0.42141433429
3	32	-0.544926550252
3	33	-0.113563435721
3	34	0.398890162729
3	35	-0.318566130414
3	36	0.287293576961
3	37	0.0749703354292
3	38	0.0556973080459
3	39	-0.167996648577
3	40	0.468226027176
3	41	-0.0129964665966
3	42	0.52143367963
3	43	-0.464942291627
3	44	-0.343327977323
3	45	0.473068722535
3	46	0.296615076376
3	47	-0.311567877346
3	48	0.169729918682
3	49	0.461171971702
3	50	0.567217419026
3	51	-0.131301262868
3	52	0.620409429807
3	53	-0.0989225281555
3	54	0.243156459939
3	55	0.603933294326
3	56	-0.439906569834
3	57	0.366060933911
3	58	-0.456755743693
3	59	-0.618458468753
3	60	-0.314517220805
3	61	-0.240638775752
3	62	0.443368046913
3	63	-0.460141498546
3	64	-0.594897957219
3	65	-0.228660652376
3	66	0.393236279578
3	67	0.175307311498
3	68	0.322333820905
3	69	-0.343594630142
3	70	-0.560931348417
3	71	-0.484522928721
3	72	-0.243592369459
3	73	0.101859805228
3	74	-0.300533995704
3	75	0.476341426345
3	76	0.44603649246
3	77	-0.405368755061
3	78	-0.27663454613
3	79	0.578691797728
3	80	-0.275994496575
3	81	0.340933386794
3	82	0.559524458714
3	83	-0.164490491052
3	84	-0.596930084877
3	85	0.0475819275245
3	86	0.186166707681
3	87	0.11502390721
3	88	-0.647331903767
3	89	0.16811860126
3	90	0.581987943294
3	91	0.260904613838
3	92	0.245406696673
3	93	0.435431978662
3	94	-0.100687740454
3	95	-0.519538431313
3	96	0.627392572964
3	97	-0.511122238858
3	98	-0.459403386022
3	99	-0.650678136283
3	100	-0.110611693768
3	101	0.446681485222
3	102	-0.0789046697707
3	103	-0.30904361952
3	104	0.0995083232909
3	105	0.613718479639
3	106	-0.0211009172139
3	107	-0.399235815706
3	108	-0.110608827361
3	109	0.294286166009
3	110	0.332597478223
3	111	-0.183366000504
3	112	-0.160631626349
3	113	0.575197065295
3	114	-0.229747260173
3	115	-0.250509495088
3	116	-0.52401896879
3	117	0.096659636663
3	118	0.157843280931
3	119	-0.491868327864
3	120	-0.195486579962
3	121	0.439690601008
3	122	0.164426959382
3	123	-0.0579929235375
3	124	-0.139132329075
3	125	-0.214386912363
3	126	1.0
3	127	1.0
3	128	1.0
3	129	1.0
3	130	1.0
3	131	1.0
3	132	1.0
3	133	1.0
3	134	1.0
3	135	1.0
3	136	1.0
3	137	1.0
3	138	0.0
3	139	0.0
3	140	0.0
3	141	0.0
3	142	0.0
3	143	0.0
4	0	-0.0964860460952
4	1	-0.0678836957325
4	2	0.436368934114
4	3	-0.16218503027
4	4	-0.310123393755
4	5	0.381677950286
4	6	0.152807605498
4	7	-0.0305364106529
4	8	0.373788794576
4	9	0.498329112409
4	10	0.314864704957
4	11	-0.483799338758
4	12	-0.251282352006
4	13	0.146417103368
