_LayerID_	_WeightID_	_Weight_
3	0	0.283186101412
3	1	-0.403433909946
3	2	-0.486143911124
3	3	-0.33825803324
3	4	-0.00355936808671
3	5	0.436439343684
3	6	0.58410900332
3	7	0.402201157508
3	8	0.582761211343
3	9	-0.513959079674
3	10	0.188245803243
3	11	0.438115729123
3	12	0.173219246955
3	13	0.486189663235
3	14	-0.0170723586014
3	15	-0.627634334468
3	16	-0.309596307688
3	17	-0.0713480174986
3	18	-0.303221806159
3	19	-0.337245651944
3	20	-0.321234034715
3	21	-0.191658656669
3	22	0.0057734061468
3	23	-0.417741769648
3	24	-0.111907281183
3	25	-0.125467502718
3	26	0.439925442949
3	27	0.119424081519
3	28	0.472121542325
3	29	-0.146297690605
3	30	0.563445282771
3	31	0.628009748244
3	32	-0.0518992097053
3	33	-0.652665145354
3	34	0.265658150975
3	35	0.290242995552
3	36	-0.198657600073
3	37	-0.313654222031
3	38	-0.461533669365
3	39	-0.186926857412
3	40	0.306207477082
3	41	-0.454817164558
3	42	-0.255489185798
3	43	0.452663339769
3	44	0.465016925635
3	45	-0.534575613418
3	46	0.611669313179
3	47	-0.449558797505
3	48	0.230168101132
3	49	0.0720236872562
3	50	0.349706021569
3	51	0.411258319922
3	52	-0.188219825881
3	53	0.377917713189
3	54	-0.0161276280673
3	55	-0.275634136804
3	56	-0.431323321156
3	57	-0.0732953904805
3	58	0.33902584334
3	59	0.432672377046
3	60	-0.544104406733
3	61	-0.210692905551
3	62	-0.40745431693
3	63	0.49053563184
3	64	0.399790355737
3	65	-0.179985564045
3	66	0.360234591451
3	67	0.387283272485
3	68	0.0223276606892
3	69	-0.0273511462541
3	70	0.445415239745
3	71	0.183784266826
3	72	-0.132666842919
3	73	-0.0473811549862
3	74	0.651648982211
3	75	0.0739764327692
3	76	-0.649642617199
3	77	-0.322372566717
3	78	-0.168192998193
3	79	-0.500270373523
3	80	0.0727440994246
3	81	-0.565926207781
3	82	0.370410670352
3	83	-0.0562082516766
3	84	0.426978727017
3	85	-0.0562011624393
3	86	0.570889071056
3	87	-0.634543048219
3	88	0.186233262237
3	89	-0.233582791133
3	90	-0.17631332305
3	91	-0.449514651982
3	92	-0.00755267674226
