_LayerID_	_WeightID_	_Weight_
3	0	0.197589558209
3	1	0.39015243781
3	2	-0.273380069904
3	3	-0.505400974844
3	4	-0.411663354398
3	5	-0.0750989634761
3	6	0.495885962098
3	7	-0.1305187957
3	8	-0.392874269992
3	9	-0.0362389735292
3	10	0.556190996922
3	11	0.209885920829
3	12	0.246651807278
3	13	0.115948028942
3	14	0.205156947463
3	15	-0.467476338171
3	16	0.0508227192631
3	17	0.579110103684
3	18	0.010526726474
3	19	-0.564318436925
3	20	-0.285868877297
3	21	0.195383948038
3	22	0.313256659957
3	23	0.20153121238
3	24	0.526929899018
3	25	-0.246235455391
3	26	-0.099471779704
3	27	0.418586719556
3	28	0.105986829474
3	29	-0.311423301073
3	30	-0.0307651789883
3	31	0.42141433429
3	32	-0.544926550252
3	33	-0.113563435721
3	34	0.398890162729
3	35	-0.318566130414
3	36	0.287293576961
3	37	0.0749703354292
3	38	0.0556973080459
3	39	-0.167996648577
3	40	0.468226027176
3	41	-0.0129964665966
3	42	0.52143367963
3	43	-0.464942291627
3	44	-0.343327977323
3	45	0.473068722535
3	46	0.296615076376
3	47	-0.311567877346
3	48	0.169729918682
3	49	0.461171971702
3	50	0.567217419026
3	51	-0.131301262868
3	52	0.620409429807
3	53	-0.0989225281555
3	54	0.243156459939
3	55	0.603933294326
3	56	-0.439906569834
3	57	0.366060933911
3	58	-0.456755743693
3	59	-0.618458468753
3	60	-0.314517220805
3	61	-0.240638775752
3	62	0.443368046913
3	63	-0.460141498546
3	64	-0.594897957219
3	65	-0.228660652376
3	66	0.393236279578
3	67	0.175307311498
3	68	0.322333820905
3	69	-0.343594630142
3	70	-0.560931348417
3	71	-0.484522928721
3	72	-0.243592369459
3	73	0.101859805228
3	74	-0.300533995704
3	75	0.476341426345
3	76	0.44603649246
3	77	-0.405368755061
3	78	-0.27663454613
3	79	0.578691797728
3	80	-0.275994496575
3	81	0.340933386794
3	82	0.559524458714
3	83	-0.164490491052
3	84	-0.596930084877
3	85	0.0475819275245
3	86	0.186166707681
3	87	0.11502390721
3	88	-0.647331903767
3	89	0.16811860126
3	90	0.581987943294
3	91	0.260904613838
3	92	0.245406696673
3	93	0.435431978662
3	94	-0.100687740454
3	95	-0.519538431313
3	96	0.627392572964
3	97	-0.511122238858
3	98	-0.459403386022
3	99	-0.650678136283
3	100	-0.110611693768
3	101	0.446681485222
3	102	-0.0789046697707
3	103	-0.30904361952
3	104	0.0995083232909
3	105	0.613718479639
3	106	-0.0211009172139
3	107	-0.399235815706
3	108	-0.110608827361
3	109	0.294286166009
3	110	0.332597478223
3	111	-0.183366000504
3	112	-0.160631626349
3	113	0.575197065295
3	114	-0.229747260173
3	115	-0.250509495088
3	116	-0.52401896879
3	117	0.096659636663
3	118	0.157843280931
3	119	-0.491868327864
3	120	-0.195486579962
3	121	0.439690601008
3	122	0.164426959382
3	123	-0.0579929235375
3	124	-0.139132329075
3	125	-0.214386912363
3	126	1.0
3	127	1.0
3	128	1.0
3	129	1.0
3	130	1.0
3	131	1.0
3	132	1.0
3	133	1.0
3	134	1.0
3	135	1.0
3	136	1.0
3	137	1.0
3	138	0.0
3	139	0.0
3	140	0.0
3	141	0.0
3	142	0.0
3	143	0.0
4	0	-0.0964860460952
4	1	-0.0678836957325
4	2	0.436368934114
4	3	-0.16218503027
4	4	-0.310123393755
4	5	0.381677950286
4	6	0.152807605498
4	7	-0.0305364106529
4	8	0.373788794576
4	9	0.498329112409
4	10	0.314864704957
4	11	-0.483799338758
4	12	-0.251282352006
4	13	0.146417103368
4	14	-0.170330660178
4	15	-0.225797870934
4	16	-0.431188089191
4	17	-0.233061907369
4	18	-0.368112873995
4	19	0.195996332803
4	20	0.359181746851
4	21	0.113362470893
4	22	-0.119524183378
4	23	-0.0738968050153
4	24	-0.283118986751
4	25	0.234993760332
4	26	0.288507400277
4	27	0.148017597457
4	28	-0.297290991608
4	29	-0.380253399449
4	30	-0.00980915669918
4	31	-0.159259256096
4	32	-0.294471254272
4	33	-0.0494277837835
4	34	-0.518291494523
4	35	-0.238684269724
4	36	-0.50978859941
4	37	0.471078531544
4	38	0.306461183841
4	39	-0.199532808816
4	40	0.12377095321
4	41	-0.106059790678
4	42	-0.0990315064432
4	43	0.17329136785
4	44	-0.395658125437
4	45	-0.0356167631592
4	46	-0.296682902104
4	47	-0.406982326742
4	48	0.283049784028
4	49	0.0915012494966
4	50	0.479079903152
4	51	-0.341786636036
4	52	-0.165182666535
4	53	-0.508133649992
4	54	-0.426283872759
4	55	0.094024186926
4	56	-0.356922071698
4	57	0.0475164993316
4	58	-0.291607160701
4	59	0.507586204141
4	60	-0.344244554213
4	61	-0.212936528969
4	62	0.512581986
4	63	0.211792699152
4	64	-0.220303005585
4	65	0.215486988706
4	66	-0.477457058636
4	67	-0.204404155502
4	68	-0.349627050167
4	69	-0.471569584927
4	70	0.238692980095
4	71	0.0271839672442
4	72	-0.357889226955
4	73	0.261854514094
4	74	0.32367753836
4	75	-0.074460242956
4	76	-0.120818683134
4	77	-0.294430333162
4	78	-0.00417798024004
4	79	-0.224202527521
4	80	0.00378687779692
4	81	0.0849680162496
4	82	0.519232503555
4	83	0.233923905886
4	84	-0.0532757159213
4	85	0.19770840814
