_LayerID_	_WeightID_	_Weight_
2	0	0.341367315027
2	1	-0.29579025716
2	2	-0.0734861171118
2	3	-0.686560588157
2	4	-0.794998368615
1	0	0.497087804429
1	1	0.0880685275978
1	2	-0.326928904124
1	3	-0.283240429414
1	4	-0.326794723059
1	5	-0.17755081296
1	6	0.628139993635
1	7	0.255134811791
1	8	-0.00215783527111
1	9	-0.587147770721
1	10	0.494740554128
1	11	0.443954893145
1	12	0.374489412618
1	13	0.296864814676
1	14	0.481538004963
1	15	-0.0647945596358
1	16	-0.195521234632
1	17	-0.219463667637
1	18	0.0374301691862
1	19	0.416883112283
1	20	-0.279589696001
1	21	0.485397326576
1	22	-0.648100318484
1	23	0.258761602625
1	24	0.306930477993
1	25	0.023587067122
1	26	0.0133485415972
1	27	-0.277431819343
1	28	0.365974256514
1	29	0.639203503815
1	30	-0.543137513171
1	31	-0.283246968905
1	32	0.133210493992
1	33	0.285386154803
1	34	-0.0110381856329
1	35	-0.332512071369
1	36	-0.0484691929984
1	37	0.555652352186
1	38	0.452487309745
1	39	-0.294650242941
1	40	0.564768557541
1	41	-0.316126574151
1	42	-0.511740756113
1	43	0.0111738453877
1	44	0.212383293651
1	45	0.204825620145
1	46	0.19029178853
1	47	0.460248696539
1	48	0.168766401635
1	49	0.589154068508
1	50	0.0408232730213
1	51	0.167406440167
1	52	0.132581682871
1	53	0.0822040656665
1	54	0.211285101844
1	55	0.310042333086
1	56	0.276015384457
1	57	0.501095210495
1	58	0.158188339993
1	59	0.349720435908
1	60	-0.14480070679
1	61	-0.456972404578
1	62	0.573882819025
1	63	0.268883293319
1	64	0.595176194211
1	65	0.319852643374
1	66	0.492404676635
1	67	-0.39917514821
1	68	0.383729829991
1	69	0.27935460753
1	70	-0.0463805500465
1	71	0.0306301979986
1	72	-0.488592916666
1	73	-0.526238861539
1	74	-0.278093362986
1	75	-0.650340213407
1	76	-0.377918131979
1	77	-0.532661018288
1	78	-0.521328971061
1	79	-0.511836961359
1	80	0.285288570805
1	81	0.236350863378
1	82	0.150258357966
1	83	-0.00237029990061
1	84	-0.286953014182
1	85	-0.604817968782
1	86	-0.514441732348
1	87	-0.0376278919193
1	88	0.354455515473
1	89	0.179226913159
1	90	0.563896160739
1	91	-0.0788592618881
1	92	0.647730315342
1	93	-0.577532881101
1	94	0.454817512228
1	95	0.63037205222
1	96	0.192425684141
1	97	0.488771635467
1	98	-0.218963564079
1	99	0.492090652283
1	100	-0.455773290631
1	101	-0.067745457165
1	102	-0.412036448122
1	103	0.35712193512
1	104	0.346293343623
1	105	-0.61700076306
1	106	0.44717153435
1	107	0.128316610086
1	108	-0.528619717386
1	109	0.467271938845
1	110	0.176241900113
1	111	-0.247754205766
1	112	1.70377583931
1	113	0.555641450435
1	114	-0.40734370825
1	115	1.12173590889
1	116	1.13367861321
1	117	-0.502819662846
1	118	0.605486888334
1	119	-1.29215805683
1	120	-1.48689096427
1	121	1.40766492512
1	122	-0.377335916248
1	123	0.719334104232
1	124	0.0
1	125	0.0
1	126	0.0
1	127	0.0
1	128	0.0
1	129	0.0
1	130	0.0
1	131	0.0
1	132	0.0
1	133	0.0
1	134	0.0
1	135	0.0
1	136	0.0
1	137	0.0
1	138	0.0
1	139	0.0
