_LayerID_	_WeightID_	_Weight_
2	0	0.0217542065569
2	1	0.549663146068
2	2	0.357408243022
2	3	-0.523239606987
2	4	-0.136742613196
2	5	-0.473462449203
2	6	-1.12648759001
1	0	0.00739553962962
1	1	-0.643947611875
1	2	0.350984781962
1	3	-0.418816952214
1	4	0.498298850343
1	5	0.0851711446842
1	6	0.395961432928
1	7	-0.421435955906
1	8	0.535539653845
1	9	-0.0509138583015
1	10	-0.175520979657
1	11	0.368799229496
1	12	-0.329587024287
1	13	0.400189066126
1	14	0.391232144967
1	15	0.342319586242
1	16	-0.499403066803
1	17	-0.397573979107
1	18	-0.293728300525
1	19	-0.448829342754
1	20	0.370609023259
1	21	-0.420695531793
1	22	0.10048821269
1	23	-0.328178785875
1	24	-0.498386638089
1	25	0.540034767603
1	26	-0.0782797688713
1	27	-0.512350605586
1	28	0.357420340278
1	29	0.123367897541
1	30	0.144286474539
1	31	0.446549853578
1	32	-0.566803410436
1	33	-0.0854704403595
1	34	0.191109202137
1	35	0.406234448167
1	36	0.120132559467
1	37	-0.102705601581
1	38	0.374883962849
1	39	-0.302287408511
1	40	0.312913555308
1	41	0.387329863042
1	42	0.190778450146
1	43	0.403003205996
1	44	0.149591962687
1	45	-0.144024063693
1	46	0.201985893754
1	47	-0.510802855842
1	48	0.246338750332
1	49	-0.588660445221
1	50	0.270792393265
1	51	0.448702002586
1	52	0.531694903238
1	53	0.136144691802
1	54	0.156920865288
1	55	-0.328527564035
1	56	-0.493503005987
1	57	-0.43140470867
1	58	0.169601221181
1	59	0.251300884002
1	60	-0.184436412143
1	61	-0.0817187132401
1	62	-0.636424736319
1	63	-0.54861916275
1	64	-0.299240203041
1	65	-0.281580455942
1	66	0.251800107525
1	67	-0.167293119001
1	68	-0.428061454
1	69	0.277421643825
1	70	-0.646575411553
1	71	-0.590454646997
1	72	-0.188170376358
1	73	-0.103391692332
1	74	-0.556717796217
1	75	0.527013736035
1	76	-0.239387210362
1	77	-0.12945221754
1	78	0.13717537053
1	79	-0.0485476450867
1	80	0.413275820635
1	81	-0.206500913985
1	82	-0.222459669808
1	83	-0.150495822448
1	84	-0.0703956399932
1	85	-0.10302346095
1	86	-0.268717215116
1	87	0.48341835186
1	88	0.0668252583351
1	89	-0.516915856836
1	90	0.654034943075
1	91	0.3977070019
1	92	0.325385157697
1	93	-0.527670755134
1	94	0.440246427169
1	95	0.431930600915
1	96	-0.642946060428
1	97	0.0757769456468
1	98	-0.553984171226
1	99	-0.058816839585
1	100	0.409821373266
1	101	-0.48891600967
1	102	0.475308675154
1	103	-0.557782650733
1	104	0.585614397067
1	105	0.107807435381
1	106	0.507604867337
1	107	-0.204143723157
1	108	0.573388708346
1	109	-0.229933835641
1	110	-0.087747906735
1	111	0.00330844389697
1	112	-0.136831967435
1	113	-0.0212035769288
1	114	0.167277673881
1	115	-0.161261097863
1	116	0.153597969473
1	117	-0.0855746012375
1	118	0.209455560172
1	119	0.51544560159
1	120	0.0282096970349
1	121	-0.617035410258
1	122	0.519938647242
1	123	-0.129747082709
1	124	-0.606541298867
1	125	0.627302665563
1	126	1.0
1	127	1.0
1	128	1.0
1	129	1.0
1	130	1.0
1	131	1.0
1	132	1.0
1	133	1.0
1	134	1.0
1	135	1.0
1	136	1.0
1	137	1.0
1	138	0.0
1	139	0.0
1	140	0.0
1	141	0.0
1	142	0.0
1	143	0.0
