_LayerID_	_WeightID_	_Weight_
4	0	-0.62136119609
4	1	0.293678182217
4	2	-0.530869536753
4	3	0.629872260298
4	4	-0.189607608092
4	5	0.150185288614
4	6	-0.0306248974246
4	7	-1.70387475389
2	0	0.34117476869
2	1	-0.297335021925
2	2	0.170079209015
2	3	0.288390474785
2	4	0.29131451757
2	5	-0.502890821677
2	6	0.365545472411
2	7	0.277692173235
2	8	0.210536445981
2	9	0.500683895623
2	10	0.106821303245
2	11	0.190016025628
2	12	-0.0826664748471
2	13	0.218816366437
2	14	0.466734136124
2	15	-0.355313097415
2	16	-0.0555226612641
2	17	0.0881060340871
2	18	-0.257569150593
2	19	-0.0534860705308
2	20	0.204165052255
2	21	0.0790822051898
2	22	0.5161480097
2	23	0.215086310527
2	24	0.456696438875
2	25	-0.360012212507
2	26	-0.157993100091
2	27	-0.407281072741
2	28	-0.19335536397
2	29	-0.159454453352
2	30	-0.0156279222199
2	31	-0.323590114047
2	32	-0.0181533983203
2	33	0.214662053655
2	34	-0.0989489931956
2	35	-0.217830505438
2	36	-0.229219959493
2	37	-0.0741335235591
2	38	-0.198296670847
2	39	0.121917310622
2	40	-0.476806643732
2	41	0.161831376825
2	42	0.515710866715
2	43	0.290748742432
2	44	-0.0674521723096
2	45	-0.0742764934529
2	46	-0.0909010678552
2	47	-0.394410203146
2	48	0.521168514298
2	49	0.362553854424
2	50	-0.397444706091
2	51	0.46674899068
2	52	-0.142542340309
2	53	0.32226371786
2	54	0.0772639131319
2	55	0.50449867735
2	56	-0.368593207959
2	57	-0.0943025526661
2	58	0.385898321804
2	59	-0.443148976134
2	60	-0.252710793205
2	61	0.0666795577985
2	62	0.386955358155
2	63	0.282887422903
2	64	0.134521221386
2	65	-0.329111597424
2	66	-0.308936312144
2	67	-0.397955288858
2	68	-0.0402617706024
2	69	-0.280198295815
2	70	-0.1617539954
2	71	0.322299218557
2	72	-0.478734780737
2	73	0.197319211357
2	74	-0.350561689403
2	75	-0.352529701173
2	76	0.431354788748
2	77	-0.279874792276
2	78	-0.341499111399
2	79	-0.418683319208
2	80	-0.0790377974807
2	81	-0.107761307986
2	82	-0.0302972070732
2	83	0.273601106011
2	84	0.183272548989
2	85	-0.0973788364614
2	86	0.219057083125
2	87	0.489153674598
2	88	0.193574605863
2	89	-0.0413099473664
2	90	0.202683249141
2	91	0.312326310397
2	92	-0.293245165714
2	93	0.232671977189
2	94	-0.464717836714
2	95	-0.212115230377
2	96	0.00306702684343
2	97	0.278331646413
2	98	-0.0310472453426
2	99	-0.472240151919
2	100	-0.38413859788
2	101	0.386422894712
2	102	-0.47930031105
2	103	0.129116384693
2	104	-0.289312823983
2	105	-0.136779017419
2	106	0.0335534187669
2	107	0.346684735337
2	108	-0.440951429988
2	109	-0.252283806429
2	110	0.193343891323
2	111	-0.0242789821755
2	112	0.271336322607
2	113	-0.209846720203
2	114	0.0958665694762
2	115	0.469370247819
2	116	-0.294741051309
2	117	0.413373829634
2	118	0.352076532918
2	119	0.322270955259
2	120	-0.00441436084041
2	121	0.163128419098
2	122	-0.356748400265
2	123	-0.425365805809
2	124	0.480460284955
2	125	-0.0325440778151
2	126	-0.399216713177
2	127	-0.418168234431
2	128	0.508951429753
2	129	0.261890464481
2	130	-0.363990285611
2	131	0.148527516782
2	132	0.288196721288
2	133	0.466000197887
2	134	0.331705204079
2	135	-0.443084690637
2	136	0.501036593386
2	137	-0.348316202115
2	138	-0.449595258568
2	139	-0.266838616638
2	140	0.223438191196
2	141	-0.258168619658
2	142	-0.120713312447
2	143	0.247025632899
2	144	0.498274179954
2	145	-0.08661052473
2	146	0.374358951067
2	147	0.208361089399
2	148	0.408026885583
2	149	0.245190958162
2	150	0.371320959925
2	151	0.286227504921
2	152	0.0805723563466
2	153	0.325151667395
2	154	0.10734639708
2	155	-0.321437213864
2	156	0.146843599367
2	157	0.505689297466
2	158	-0.0401036295229
2	159	-0.261446713082
2	160	0.0385942880141
2	161	-0.462759924982
2	162	0.180981466785
2	163	-0.442037220819
2	164	-0.390658561276
2	165	1.0
2	166	1.0
2	167	1.0
2	168	1.0
2	169	1.0
2	170	1.0
2	171	1.0
2	172	1.0
2	173	1.0
2	174	1.0
2	175	0.0
2	176	0.0
2	177	0.0
2	178	0.0
2	179	0.0
1	0	0.0990526698303
1	1	-0.133432536563
1	2	0.305844334023
1	3	0.311772352776
1	4	-0.447933544631
1	5	-0.0645432362953
1	6	-0.430551538888
1	7	-0.522517755321
1	8	-0.228804175001
1	9	0.0554865452836
1	10	-0.436650860748
1	11	0.245797779648
1	12	0.163623956054
1	13	-0.339850188848
1	14	-0.123744718729
1	15	0.441099117758
1	16	-0.0582677186301
1	17	0.0851456881147
1	18	-0.307293111189
1	19	0.416918967917
1	20	-0.439386143848
1	21	-0.240636006045
1	22	-0.0573365292151
1	23	-0.23444869312
1	24	-0.254263311246
1	25	-0.163730456741
1	26	-0.0719598785367
1	27	0.552471090752
1	28	0.130241146624
1	29	-0.196410469503
1	30	-0.0768543447215
1	31	-0.480660744266
1	32	0.564038914535
1	33	0.246702200294
1	34	-0.188640699438
1	35	0.130554231958
1	36	-0.497332846427
1	37	-0.291411848993
1	38	0.271488894941
1	39	-0.324432209134
1	40	0.24567252641
1	41	-0.383127593717
1	42	-0.325066416567
1	43	-0.336976215888
1	44	0.141419947746
1	45	-0.195375072897
1	46	0.107457670937
1	47	-0.399679452026
1	48	0.17269950565
1	49	0.367323158274
1	50	0.282669395154
1	51	0.199825459945
1	52	-0.171754697341
1	53	0.347496405071
1	54	0.316899301405
1	55	-0.462219405016
1	56	-0.400280261159
1	57	-0.00325983629623
1	58	0.161525500084
1	59	0.269539098966
1	60	-0.360710923621
1	61	0.21225430552
1	62	-0.0880945957178
1	63	0.503451805681
1	64	-0.0310368012231
1	65	0.278356037611
1	66	-0.112332232998
1	67	0.57240393965
1	68	0.504038100387
1	69	0.0456527317979
1	70	-0.20096708528
1	71	-0.570144808606
1	72	-0.343589496807
1	73	0.516478385011
1	74	0.0827474204082
1	75	-0.24607311586
1	76	-0.434035927687
1	77	0.0268079394128
1	78	-0.0892913987295
1	79	0.286529686247
1	80	0.229380639978
1	81	-0.393865085875
1	82	-0.385260045416
1	83	0.481662630919
1	84	0.535279860853
1	85	-0.487887346687
1	86	-0.525828164963
1	87	0.209922325596
1	88	-0.083836157577
1	89	0.108751292453
1	90	0.22087117784
1	91	0.174881813734
1	92	0.404995966856
1	93	-0.481797978145
1	94	0.320421811172
1	95	-0.57290479353
1	96	-0.273107472192
1	97	-0.0839560450001
1	98	-0.272730722335
1	99	0.497815153999
1	100	-0.194297004226
1	101	0.103998051696
1	102	0.22935085026
1	103	-0.543401355324
1	104	-0.17805866266
1	105	-0.458045796815
1	106	0.164078574506
1	107	0.531551892796
1	108	0.377892871071
1	109	-0.167606554282
1	110	0.201828962778
1	111	-0.430719352275
1	112	-0.303659046486
1	113	-0.569635483781
1	114	-0.153569253711
1	115	-0.425844061202
1	116	0.0494291490851
1	117	0.136407105715
1	118	-0.145657055002
1	119	0.332032941304
1	120	0.179487637083
1	121	-0.233119782695
1	122	-0.155568023886
1	123	-0.0627869795081
1	124	0.376862223945
1	125	0.163766294643
1	126	-0.0694407398992
